"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:49V51kjPmaQqdtZFfjUqdt","Immer Bei Dir (feat. Trettmann)","spotify:artist:5ISjkNS17JpCwiFtW80lpV, spotify:artist:6QzzeKV0VcnT2vJMYDPuL4","Seeed, Trettmann","spotify:album:4Dz7LOUDNEwFDYFGu7iiIq","BAM BAM","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","2019-10-04","https://i.scdn.co/image/ab67616d0000b27360e507ad8c76c4f357b96271","1","4","229913","https://p.scdn.co/mp3-preview/2e48b720b24f914a50d18e12e67fc44705076fb8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:6yDEN6rKgSx8gWVu934t8K","Qué Será Ahora","spotify:artist:023YMawCG3OvACmRjWxLWC","The Cat Empire","spotify:album:5KThdffSssXtZvGQsSgN7C","Rising With the Sun","spotify:artist:023YMawCG3OvACmRjWxLWC","The Cat Empire","2016-03-04","https://i.scdn.co/image/ab67616d0000b27356b1fe83c9accce39c79fa78","1","10","221693","https://p.scdn.co/mp3-preview/4e7e4222eee3389d2c6834223738d1eb09cd12a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:13HDTxGLX75krczQM9xRKP","Return to Oz","spotify:artist:2I4hRNCYkPKJQlkoEZKjYx","Monolink","spotify:album:7M0Zg2A3mrTOOqfVyRUjb8","Amniotic","spotify:artist:2I4hRNCYkPKJQlkoEZKjYx","Monolink","2018-04-20","https://i.scdn.co/image/ab67616d0000b2735395c7314233040e602aacb0","1","10","432266","https://p.scdn.co/mp3-preview/7cdcdf8435014c98c1b81a1627dc81b8d0711a26?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:6EZWwoSA0gaOM2Y9SVm6Gu","On You","spotify:artist:41Ue54Vb6iWx2dcdRCM6oH","Kazy Lambist","spotify:album:4G1JmpeHAkfdP8cM5op0Vb","On You - Single","spotify:artist:41Ue54Vb6iWx2dcdRCM6oH","Kazy Lambist","2016-04-08","https://i.scdn.co/image/ab67616d0000b2736a5c214353dbe7c783b49edd","1","1","197400","https://p.scdn.co/mp3-preview/06be5e877a30c12f7d2a7bf49548bd7c702a042c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:4RYKr1R3tXrITqY1zWiTNi","Lass Sie Gehn","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","spotify:album:4Dz7LOUDNEwFDYFGu7iiIq","BAM BAM","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","2019-10-04","https://i.scdn.co/image/ab67616d0000b27360e507ad8c76c4f357b96271","1","2","192853","https://p.scdn.co/mp3-preview/fb37c6b2ba0abe7efe8e82b7e24d01524953992d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:76AqgNyZJ8O7xNTK47v6RI","Cajun Moon (feat. Cissy Housten)","spotify:artist:6ycoXr0Ayd89vFUT6BOiWo, spotify:artist:6pzqlJ3qNUf2pnODRQ8fK9","Herbie Mann, Cissy Housten","spotify:album:5HgMA5KAZdF746YeWCUjAv","Surprises","spotify:artist:6ycoXr0Ayd89vFUT6BOiWo","Herbie Mann","1976","https://i.scdn.co/image/ab67616d0000b273fefd79d5124e410b4e0c741b","1","2","375946","https://p.scdn.co/mp3-preview/ca8289141380df1c91c8f33454a8e2cbd0380e42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:6m8t63k3pJKMQAVmN6w886","Atmen","spotify:artist:2IfNW3VJWrAqzGSxSLhiAv","Neonschwarz","spotify:album:4sy9TunUT5yznaE7KBApoJ","Metropolis","spotify:artist:2IfNW3VJWrAqzGSxSLhiAv","Neonschwarz","2016-05-06","https://i.scdn.co/image/ab67616d0000b273be279245ef6170c1aa04b4fc","1","2","250213","","false","1","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:1CE3PDFEdefxKxlpKDNFz1","Fault Line","spotify:artist:24XZ9joYiC4hzMYXihqgc1","Meeka Kates","spotify:album:5uPPoeYmBnu4YCK87FLxfZ","Fault Line EP","spotify:artist:24XZ9joYiC4hzMYXihqgc1","Meeka Kates","2017-04-07","https://i.scdn.co/image/ab67616d0000b27393ee2beb093fc57567e06a37","1","3","220183","","false","0","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:6255IIBwKySv6RYrOeHfQh","All the Debts I Owe","spotify:artist:0wyMPXGfOuQzNR54ujR9Ix","Caamp","spotify:album:4bYZ9xpRDgpOn6qUWLngTr","Caamp","spotify:artist:0wyMPXGfOuQzNR54ujR9Ix","Caamp","2016-03-08","https://i.scdn.co/image/ab67616d0000b27380d9cfea4f76a68ce4ca6c52","1","1","193048","https://p.scdn.co/mp3-preview/8d03f03bba314479d33e3079b952678a3d3c4186?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:62gS43VLijrUKof5veWRPh","Inner City Blues (Make Me Wanna Holler)","spotify:artist:3koiLjNrgRTNbOwViDipeA","Marvin Gaye","spotify:album:65YcebOsM0lahPajqszFQw","The Complete Collection","spotify:artist:3koiLjNrgRTNbOwViDipeA","Marvin Gaye","2008-06-10","https://i.scdn.co/image/ab67616d0000b2736fe4bf5308fa1b79d9a4e258","3","10","326506","https://p.scdn.co/mp3-preview/d3dd7ef442bbd09e0fd5b862e754eead91c5e50a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:41Uz23jubhxB8YREUHvueV","Throes","spotify:artist:3ceQN2NVlLg1hgTzljDE4n","Half Moon Run","spotify:album:1bAXNvCKZQ7aB5m3d6rFa4","Sun Leads Me On","spotify:artist:3ceQN2NVlLg1hgTzljDE4n","Half Moon Run","2015-10-23","https://i.scdn.co/image/ab67616d0000b273dc008e49c28baf0c058d4a13","1","10","54333","","false","0","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:7gARZ2i5u5DHC1b1n1fML5","Breezeblocks","spotify:artist:3XHO7cRUPCLOr6jwp8vsx5","alt-J","spotify:album:7HOzvP7Ta2lLueojdlJtdZ","An Awesome Wave","spotify:artist:3XHO7cRUPCLOr6jwp8vsx5","alt-J","2012-05-28","https://i.scdn.co/image/ab67616d0000b273d381b6e0d9ffb31c47080079","1","4","227080","","false","0","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:0umCAvK3uz2OEz5RzRVQBh","Love & Courvoisier (feat. Salsa 359)","spotify:artist:5ISjkNS17JpCwiFtW80lpV, spotify:artist:4W9fbcFE2PA8uu35lc1v8w","Seeed, Salsa 359","spotify:album:4Dz7LOUDNEwFDYFGu7iiIq","BAM BAM","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","2019-10-04","https://i.scdn.co/image/ab67616d0000b27360e507ad8c76c4f357b96271","1","7","204538","https://p.scdn.co/mp3-preview/f2b8a3b5be5130c1be7ab6f74c3109d5084f5db5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:6MtX9yBR4b0AwdNKBawutU","Ghetto in Paradise","spotify:artist:5mMkUZv8uUrlH0SHX89BeS","Guts","spotify:album:583LEQV98x9EsGoGa2veh9","Paradise for All","spotify:artist:5mMkUZv8uUrlH0SHX89BeS","Guts","2012-03-23","https://i.scdn.co/image/ab67616d0000b2734cc8b342bdd89d2f9050b64c","1","5","218066","https://p.scdn.co/mp3-preview/04af61586b5efae3211de40a9f046e8c0f8cf923?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:4yNKpHEgPtGIEjoPns0Aed","The End - Dole & Kom Remix","spotify:artist:2I4hRNCYkPKJQlkoEZKjYx, spotify:artist:3LHqODf1hGAgZ5LTw1Gf4C, spotify:artist:5iVuj2TcNIEBNnzGk97vfT","Monolink, Acid Pauli, Dole & Kom","spotify:album:3GF7Wo03gvx5m7fdB5Szso","The End","spotify:artist:2I4hRNCYkPKJQlkoEZKjYx, spotify:artist:3LHqODf1hGAgZ5LTw1Gf4C","Monolink, Acid Pauli","2015-04-13","https://i.scdn.co/image/ab67616d0000b273fb7c0e2e14160eabba5277f1","1","5","520195","","false","0","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:126TblwXGNTUZ7RPMnThkU","Left Hand Free","spotify:artist:3XHO7cRUPCLOr6jwp8vsx5","alt-J","spotify:album:6TbkWAqqY4nhQnYim61IU8","This Is All Yours","spotify:artist:3XHO7cRUPCLOr6jwp8vsx5","alt-J","2014-09-22","https://i.scdn.co/image/ab67616d0000b27357e8362b39b7b3a85822303d","1","5","173630","","false","0","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:1Woy8A8P76F5F5e3NILRxi","G€LD","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","spotify:album:4Dz7LOUDNEwFDYFGu7iiIq","BAM BAM","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","2019-10-04","https://i.scdn.co/image/ab67616d0000b27360e507ad8c76c4f357b96271","1","3","162683","https://p.scdn.co/mp3-preview/a7a3d8f05608b3d64dff8b8bef371e7e057bf6a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:1YmPS3jF3RMCTajDYgTD2q","Ulysses and the Sea","spotify:artist:2gaCpvhi31OZtozJKsr5gm","Papooz","spotify:album:2WBri7JTaRuM5DRW9aayNn","Papooz","spotify:artist:2gaCpvhi31OZtozJKsr5gm","Papooz","2015-01-19","https://i.scdn.co/image/ab67616d0000b27312aa65f5efe6762f7d02808a","1","1","120165","https://p.scdn.co/mp3-preview/b20e6563a8f9b6faafcb867da731d6e28106c006?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:1rciHe0jRJnF3J6CuAwOH0","5 Minuten (feat. Cro, AnnenMayKantereit & Trettmann)","spotify:artist:5tHiL8SKSaZGMBUPIiSmX4, spotify:artist:3utZ2yeQk0Z3BCOBWP7Vlu, spotify:artist:23xqmJEN3oVxwzqtNIyR5m, spotify:artist:6QzzeKV0VcnT2vJMYDPuL4","KitschKrieg, CRO, AnnenMayKantereit, Trettmann","spotify:album:3w1aO6cBxb3HoLgyUxB8qz","5 Minuten (feat. Cro, AnnenMayKantereit & Trettmann)","spotify:artist:5tHiL8SKSaZGMBUPIiSmX4, spotify:artist:3utZ2yeQk0Z3BCOBWP7Vlu, spotify:artist:23xqmJEN3oVxwzqtNIyR5m","KitschKrieg, CRO, AnnenMayKantereit","2019-02-08","https://i.scdn.co/image/ab67616d0000b2736f5c13c77199c2395af459e6","1","1","211129","","false","0","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:1pfOyfuKafxJXajfsnU731","The Ones Left Behind","spotify:artist:0rsshRiKbaGqpYNI0jYNIX","Martin Rapide","spotify:album:6j0thUmUXxZmX8XFhFuudh","The Ones Left Behind","spotify:artist:0rsshRiKbaGqpYNI0jYNIX","Martin Rapide","2018-10-25","https://i.scdn.co/image/ab67616d0000b273fbfcc32e229e89857c3aea09","1","1","148987","https://p.scdn.co/mp3-preview/601ac66bb5dbf5f78e1665e70981f87040fa3f4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:0GWYtMXnSaLYG9R72FvJ2p","No More Drama (Alles Pech Verbraucht)","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","spotify:album:4Dz7LOUDNEwFDYFGu7iiIq","BAM BAM","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","2019-10-04","https://i.scdn.co/image/ab67616d0000b27360e507ad8c76c4f357b96271","1","10","194514","https://p.scdn.co/mp3-preview/d25c98f2438fa0772b6d4a25b2aba48aa742221a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:1oqcT3rKnuyGf7gcQU8IXx","Peaceful Life","spotify:artist:5mMkUZv8uUrlH0SHX89BeS, spotify:artist:6NnWCx7mer62qXytwEKZm9","Guts, Lorine Chia","spotify:album:59JNcEwaQUyC2xQzBJTHF9","Eternal","spotify:artist:5mMkUZv8uUrlH0SHX89BeS","Guts","2016-04-01","https://i.scdn.co/image/ab67616d0000b273656f6f77c55dcdecf8c26f75","1","7","246266","https://p.scdn.co/mp3-preview/7515a25e8eb52072c37323c0351babe78822084f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:7aB9V1AfdHhdONxii7njJ9","Books From Boxes","spotify:artist:048FBwXjFYBWxSggPDipic","Maximo Park","spotify:album:6mDHmXgvy79alh2CwEmMxJ","Our Earthly Pleasures","spotify:artist:048FBwXjFYBWxSggPDipic","Maximo Park","2007-04-01","https://i.scdn.co/image/ab67616d0000b273cc446d347e881f544131f10e","1","3","208653","https://p.scdn.co/mp3-preview/320ea626aaef0015d94a7ed0c57778a19a187485?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:7a0mPDySTtLmgE3NoIBNJp","Here If You Want (Pale Blue)","spotify:artist:5gRGeLfkGBsUOv9aJieEey","MOSSS","spotify:album:067bAYemxHnRqzjIXwhlQx","Here If You Want (Pale Blue)","spotify:artist:5gRGeLfkGBsUOv9aJieEey","MOSSS","2017-06-16","https://i.scdn.co/image/ab67616d0000b273f068c47dc0c6da19f445070f","1","1","199035","https://p.scdn.co/mp3-preview/2904d51b94f00253baaa8bc5db67e4ec49860d4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:0BJ5N5yfEPBAimh9LprQvc","Lass Das Licht An (feat. Deichkind)","spotify:artist:5ISjkNS17JpCwiFtW80lpV, spotify:artist:49eo9xE4yGzJLWkOndiODs","Seeed, Deichkind","spotify:album:4Dz7LOUDNEwFDYFGu7iiIq","BAM BAM","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","2019-10-04","https://i.scdn.co/image/ab67616d0000b27360e507ad8c76c4f357b96271","1","5","188561","https://p.scdn.co/mp3-preview/28ebb0c52250bd64bb06e7bbb2fd034e3f90e38f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:3HAgxyWGeJtIVabS2mTREt","Vagabond","spotify:artist:0wyMPXGfOuQzNR54ujR9Ix","Caamp","spotify:album:4bYZ9xpRDgpOn6qUWLngTr","Caamp","spotify:artist:0wyMPXGfOuQzNR54ujR9Ix","Caamp","2016-03-08","https://i.scdn.co/image/ab67616d0000b27380d9cfea4f76a68ce4ca6c52","1","2","129463","https://p.scdn.co/mp3-preview/70f76956086deb37c88a11b8f90be90a34165f2e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:2qEqMx1n0dnCBzWT9l3nGL","Real Love Baby","spotify:artist:2kGBy2WHvF0VdZyqiVCkDT","Father John Misty","spotify:album:0IpNqqkTlVMm54WIZTn6Pk","Real Love Baby","spotify:artist:2kGBy2WHvF0VdZyqiVCkDT","Father John Misty","2016-07-26","https://i.scdn.co/image/ab67616d0000b2736664d0ac517e1eeffd1e639c","1","1","189293","","false","0","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:2vx5Dc3Zxtd5yGDlh2pAAz","Down in the Past","spotify:artist:5I4eibDkC7gg0hmczTZuND","Mando Diao","spotify:album:1StsgV2Djw49X5zMj5jztP","Hurricane Bar","spotify:artist:5I4eibDkC7gg0hmczTZuND","Mando Diao","2004-09-22","https://i.scdn.co/image/ab67616d0000b273d77f5131e85a3164f9c3aeed","1","4","238493","https://p.scdn.co/mp3-preview/5f7b78032332782bb6080fd3c0dad10b3ecc41c7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:4Qt7LInzG4ruqcIrowldhg","Sie Is Geladen (feat. Nura)","spotify:artist:5ISjkNS17JpCwiFtW80lpV, spotify:artist:3gkbRDj7pkIylWVBpRfrQf","Seeed, Nura","spotify:album:4Dz7LOUDNEwFDYFGu7iiIq","BAM BAM","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","2019-10-04","https://i.scdn.co/image/ab67616d0000b27360e507ad8c76c4f357b96271","1","6","218702","https://p.scdn.co/mp3-preview/5142632b9f252c853bbe887406f6f1267e1b5fb0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:0Eos5D7dZMxV5zcuFfzlqp","Sly","spotify:artist:023YMawCG3OvACmRjWxLWC","The Cat Empire","spotify:album:0avvtRnA6yIEIFMbqHgSVd","Two Shoes","spotify:artist:023YMawCG3OvACmRjWxLWC","The Cat Empire","2005-08-29","https://i.scdn.co/image/ab67616d0000b2733b4069275ea0d479426eecb3","1","1","227226","https://p.scdn.co/mp3-preview/d2e584ef6c890f054538eb3279b37f02975317a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:6YS1MXqso0zlmcL4OV1kXk","Début","spotify:artist:7HS5tD2CPw2AgG4AgWpxpN","Mélanie Laurent","spotify:album:4zojkjd8EnxhvBQAx1Nd4W","En t'attendant","spotify:artist:7HS5tD2CPw2AgG4AgWpxpN","Mélanie Laurent","2011-05-02","https://i.scdn.co/image/ab67616d0000b273973b2f526ee2289f4144c24c","1","1","160066","https://p.scdn.co/mp3-preview/78cbd9df9932b5da72a4a7980872010cacadc6e6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:3MtP9T0WF4xbIo8vqHYeXM","Spooky","spotify:artist:5zaXYwewAXedKNCff45U5l","Dusty Springfield","spotify:album:08W4d8uMIQvJg0nlwR1rBN","Dusty... Definitely","spotify:artist:5zaXYwewAXedKNCff45U5l","Dusty Springfield","1968-11-22","https://i.scdn.co/image/ab67616d0000b2733e4dc299094d31ee68fdfe78","1","16","164173","https://p.scdn.co/mp3-preview/c35ff5c9dd826b1718446f0300890bdd9f199afe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:3Zexl3b8tdk5csqUHgTPnZ","What A Day","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","spotify:album:4Dz7LOUDNEwFDYFGu7iiIq","BAM BAM","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","2019-10-04","https://i.scdn.co/image/ab67616d0000b27360e507ad8c76c4f357b96271","1","11","153759","https://p.scdn.co/mp3-preview/42d254ec2145d53b664200336c0c5e9ec5d71c35?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:1oIV4x2xvtAzJBuO7L5iKO","Great Heights","spotify:artist:0wyMPXGfOuQzNR54ujR9Ix","Caamp","spotify:album:4bYZ9xpRDgpOn6qUWLngTr","Caamp","spotify:artist:0wyMPXGfOuQzNR54ujR9Ix","Caamp","2016-03-08","https://i.scdn.co/image/ab67616d0000b27380d9cfea4f76a68ce4ca6c52","1","3","138048","https://p.scdn.co/mp3-preview/f8da72adf9eb6426b6c64c1644ba792b3de81612?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:4beOP1YEY0RMmixXStaISR","Gayby","spotify:artist:2M5w5QrYTg2yiuURwaQLEF","Sam Vance-Law","spotify:album:0Vfx8EEOmxX8RKaBqJNyuZ","Homotopia","spotify:artist:2M5w5QrYTg2yiuURwaQLEF","Sam Vance-Law","2018-03-02","https://i.scdn.co/image/ab67616d0000b2739bede8da1f2e0532ac91576d","1","7","174546","https://p.scdn.co/mp3-preview/1226f6b8b89d684de965534da3ff06edf656cbe7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:1IrWZesp3Yjc6buTJ5R0u3","Kafi Lied","spotify:artist:2MUENaxB93ZPNclZIDEMMV, spotify:artist:6fmTk1MJqNGNmDHw5Upsu5","Kalabrese, Sarah Palin","spotify:album:6znwKSX8HENfJiqqhcL0T4","Hello Asshole / Kafi Lied","spotify:artist:2MUENaxB93ZPNclZIDEMMV, spotify:artist:6RsLLSkSTcL4YrvgRcBTQd","Kalabrese, Jimi Jules","2014-04-18","https://i.scdn.co/image/ab67616d0000b273418fff45838d703cad73466d","1","2","464453","https://p.scdn.co/mp3-preview/b37f09297daa1aa3ebf5f685e74fc42888996813?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:6oaKnLMx2pALOk9702y8Jj","Komm In Mein Haus","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","spotify:album:4Dz7LOUDNEwFDYFGu7iiIq","BAM BAM","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","2019-10-04","https://i.scdn.co/image/ab67616d0000b27360e507ad8c76c4f357b96271","1","8","213698","https://p.scdn.co/mp3-preview/64333f24a784b6fab1872ffa437a02c91a90acbc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:1FP4qUj46JrO68d5scPR59","Sweet Goodbye","spotify:artist:2gIGkRqCo4NK2PUCI8u4aQ","Ferdinand fka Left Boy","spotify:album:6SBmVcJFa72t4TinpsNWqf","Ferdinand","spotify:artist:2gIGkRqCo4NK2PUCI8u4aQ","Ferdinand fka Left Boy","2018-04-06","https://i.scdn.co/image/ab67616d0000b273f2756e393a97ea4e448ff5b6","1","2","210886","https://p.scdn.co/mp3-preview/0d2cd85213b727f0cefdd673a3ed4fde4d4927f0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","36","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:26uHwSHlaK5mskSMhbRod3","Luckiest Man","spotify:artist:6FxuPrpa8phaP3Xn73emhT","The Wood Brothers","spotify:album:7hpun2BkR0F39r9iR9QM91","Ways Not To Lose","spotify:artist:6FxuPrpa8phaP3Xn73emhT","The Wood Brothers","2006-01-01","https://i.scdn.co/image/ab67616d0000b2733581b5dc56bd3ea7b9c9d409","1","3","233666","https://p.scdn.co/mp3-preview/3ecde4dfdf8aa63410cd24501cb6ff05433309f5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:2ndWbjiiNBEOrlfToKlABE","I Will Follow You into the Dark","spotify:artist:0YrtvWJMgSdVrk3SfNjTbx","Death Cab for Cutie","spotify:album:4guW5WPxFzHrXg04FPC9v9","Plans","spotify:artist:0YrtvWJMgSdVrk3SfNjTbx","Death Cab for Cutie","2005-08-29","https://i.scdn.co/image/ab67616d0000b273977f49e4a7170bdd03fb429b","1","5","189400","https://p.scdn.co/mp3-preview/f07c797210ff01244757a47b364d55a88ba0c761?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:0Gf9hvZuNAHvyKOJG9nyll","Psycho Piano Interlude","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","spotify:album:4Dz7LOUDNEwFDYFGu7iiIq","BAM BAM","spotify:artist:5ISjkNS17JpCwiFtW80lpV","Seeed","2019-10-04","https://i.scdn.co/image/ab67616d0000b27360e507ad8c76c4f357b96271","1","9","47064","https://p.scdn.co/mp3-preview/e4b77aae7b8a23c248a4c035be29cb8b67c1050f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:3AkQyzLlpRfSYla0iawIPn","See the World","spotify:artist:0wyMPXGfOuQzNR54ujR9Ix","Caamp","spotify:album:4bYZ9xpRDgpOn6qUWLngTr","Caamp","spotify:artist:0wyMPXGfOuQzNR54ujR9Ix","Caamp","2016-03-08","https://i.scdn.co/image/ab67616d0000b27380d9cfea4f76a68ce4ca6c52","1","6","138451","https://p.scdn.co/mp3-preview/8d1a12f1e9f0d163f3a710e3008f7059e26ef172?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:6NtpDQounqLQOrZsXo9oHt","The Swimmer","spotify:artist:3xlkiDlNGdmuNg01x7SVJd","Phil France","spotify:album:3r0g5kX6vfRGyFmkN40MPp","The Swimmer","spotify:artist:3xlkiDlNGdmuNg01x7SVJd","Phil France","2017-03-03","https://i.scdn.co/image/ab67616d0000b273e5c630f07ccc5852a19c608b","1","1","252000","","false","0","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:6e8Wi2tX3RUZZlJaOZZ8ro","Ready Now","spotify:artist:023YMawCG3OvACmRjWxLWC","The Cat Empire","spotify:album:0oa6iBMf0r5Y8deljcZps3","Ready Now","spotify:artist:023YMawCG3OvACmRjWxLWC","The Cat Empire","2018-07-01","https://i.scdn.co/image/ab67616d0000b2732315b0286d50e256a9a14094","1","1","193238","https://p.scdn.co/mp3-preview/d41eb72540d078c1fc5faf4aaa2714bb4f682f3b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:2N2QYANz84q0gQrWp4QTg8","Doing Yoga","spotify:artist:41Ue54Vb6iWx2dcdRCM6oH","Kazy Lambist","spotify:album:0H5IAA55ON8uu1bLRmckO7","On You (Radio Edit) - Single","spotify:artist:41Ue54Vb6iWx2dcdRCM6oH","Kazy Lambist","2016-08-01","https://i.scdn.co/image/ab67616d0000b2730fd7be6823edd9e87b392396","1","2","291573","https://p.scdn.co/mp3-preview/317aa570a4dc7ce2991327c672b9117dd14a3bfb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:51rPRW8NjxZoWPPjnRGzHw","Tadow","spotify:artist:3ycxRkcZ67ALN3GQJ57Vig, spotify:artist:2FwDTncULUnmANIh7qKa5z","Masego, FKJ","spotify:album:2wqG59dVVQlJaxoO7N0LJt","Lady Lady","spotify:artist:3ycxRkcZ67ALN3GQJ57Vig","Masego","2018-09-07","https://i.scdn.co/image/ab67616d0000b273f1814f1b76df2fa196e4f45e","1","13","301893","https://p.scdn.co/mp3-preview/074dab958ebbd38d5fea18b54f46eff683722e7d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:","2019-12-12T19:48:09Z"
"spotify:track:6zfczP87XO2SxWlQtnjFNa","The Look","spotify:artist:54QMjE4toDfiCryzYWCpXX","Metronomy","spotify:album:716fnrS2qXChPC3J2X73pK","The English Riviera","spotify:artist:54QMjE4toDfiCryzYWCpXX","Metronomy","2011-04-11","https://i.scdn.co/image/ab67616d0000b2738ca7d89456553e4bbbf3c981","1","4","277653","https://p.scdn.co/mp3-preview/818fa715396db680519216376c461a21c216cc44?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","spotify:user:","2019-12-12T19:48:09Z"
